684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,674596,659095,659092,1373481,655742,661771
684579,523185,670035,162964,652309,681382,659092,1373481,655742,661771
684579,523185,670035,162964,652309,681382,659092,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
684579,523185,670035,162964,659448,681382,651953,1373481,655742,661771
1390120,523185,670035,162964,659448,681382,651953,667940,655742,661771
1390120,523185,670035,162964,659448,681382,651953,667940,655742,661771
1390120,523185,670035,162964,659448,681382,651953,667940,655742,661771
1390120,523185,674024,162964,659448,681382,651953,663951,655742,661771
1390120,523185,674024,162964,661144,679686,651953,663951,655742,661771
1390120,523185,651915,162964,661144,679686,651953,663951,677851,661771
1390120,523185,651915,162964,661144,661495,651953,663951,696042,661771
1390120,523185,651915,162964,661144,661495,651953,663951,696042,661771
667474,523185,651915,162964,661144,661495,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,659446,663193,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
667474,523185,651915,162964,665890,656749,651953,663951,1418688,661771
659870,523185,651915,162964,665890,656749,651953,663951,1426292,661771
659870,523185,651915,162964,665890,656749,651953,663951,1426292,661771
645443,523185,651915,162964,665890,656749,666380,663951,1426292,661771
645443,681055,651915,162964,665890,656749,508510,663951,1426292,661771
645443,681055,651915,162964,665890,656749,508510,663951,1426292,661771
645443,681055,651915,162964,665890,656749,508510,663951,1426292,661771
645443,681055,651915,162964,665890,656749,508510,663951,1426292,661771
645443,681055,651915,162964,665890,656749,508510,663951,1426292,661771
645443,681055,651915,155220,665890,656749,508510,663951,1426292,669515
645443,681055,651915,155220,665890,656749,508510,663951,1426292,669515
645443,681055,651915,155220,665890,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
640171,681055,651915,155220,671162,656749,508510,663951,1426292,669515
659134,681055,651915,155220,671162,656749,508510,663951,1426292,650552
659134,681055,496535,155220,671162,656749,663890,663951,1426292,650552
659134,681055,496535,155220,681199,656749,663890,663951,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
659134,681055,480797,155220,681199,656749,663890,679689,1426292,640515
