682603,676366,1543752,685181,32356,659360,643596,458313,671998,671015
682603,676366,1543752,685181,32356,659360,643596,458313,671998,671015
682603,676366,1543752,685181,32356,659360,643596,458313,671998,671015
683806,676366,1543752,685181,32356,658157,643596,458313,671998,671015
693509,666663,1543752,685181,32356,658157,643596,458313,671998,671015
693509,663334,1547081,685181,32356,658157,643596,458313,671998,671015
693509,663334,1547081,685181,32356,658157,643596,684216,446095,671015
693509,687411,1547081,685181,32356,658157,643596,660139,446095,671015
693509,687411,1547081,685181,32356,658157,622901,680834,446095,671015
661278,687411,1547081,685181,32356,658157,622901,680834,446095,703246
661278,687411,1547081,685181,32356,658157,622901,680834,446095,703246
661278,687411,1547081,685181,32356,658157,622901,680834,446095,703246
705099,687411,1547081,685181,32356,658157,622901,680834,446095,659425
705099,687411,1547081,685181,32356,658157,622901,680834,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,671206,446095,659425
705099,697039,1547081,685181,32356,658157,622901,445946,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,402694,671355,659425
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1547081,685181,32356,658157,666153,671335,671355,390784
705099,697039,1556621,685181,32356,658157,666153,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,699842,1556621,685181,32356,658157,663350,661795,671355,390784
705099,659053,1597410,685181,32356,658157,663350,661795,671355,390784
705099,659053,1597410,685181,32356,658157,663350,685888,671355,366691
705099,659053,1597410,685181,32356,658157,663350,685888,671355,366691
705099,659053,1597410,685181,32356,658157,663350,685888,671355,366691
705099,659053,1608482,685181,32356,658157,663350,685888,660283,366691
705099,659053,1608482,685181,32356,658157,663350,685888,660283,366691
705099,659053,1608482,685181,32356,658157,663350,685888,660283,366691
705099,659053,1608482,685181,32356,658157,663350,685888,660283,366691
705099,659053,1608482,659347,32356,683991,663350,685888,660283,366691
705099,659053,1608482,659347,32356,683991,663365,685888,660268,366691
705099,659053,1608482,659347,32356,683991,663365,685888,660268,366691
705099,659053,1608482,659347,32356,683991,663365,685888,660268,366691
705099,659053,1628773,659347,32356,683991,663365,665597,660268,366691
705099,659053,1628773,659347,32356,683991,663365,665597,660268,366691
705099,659053,1628773,659347,32356,683991,663365,665597,660268,366691
705099,659053,1628773,659347,32356,683991,663365,665597,660268,366691
705099,659053,1628773,659347,32356,683991,663365,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1630860,665597,660268,366691
705099,659053,661278,659347,32356,683991,1616194,680263,660268,366691
705099,659053,661278,659347,32356,683991,1616194,680263,660268,366691
705099,659053,661278,659347,32356,683991,1616194,680263,660268,366691
705099,659053,661278,659347,32356,683991,1616194,680263,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
705099,659053,661278,659347,32356,683991,663312,1633145,660268,366691
