672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,671804,633850,636927,682658,659577,655353,774369,677363
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,659577,655353,774369,681826
672247,660392,667341,633850,636927,682658,661795,655353,774369,679608
672247,660392,667341,633850,636927,682658,661795,655353,774369,679608
672247,660392,667341,633850,636927,682658,661795,655353,774369,679608
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,661557,633850,636927,682658,661795,655353,774369,685392
672247,660392,684823,633850,636927,682658,661795,655353,774369,662126
694325,660392,684823,633850,636927,660580,661795,655353,774369,662126
694325,660392,684823,633850,636927,660580,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,660392,684823,685760,636927,608670,661795,655353,774369,662126
694325,645968,684823,685760,636927,608670,661795,655353,774369,676550
676082,645968,684823,704003,636927,608670,661795,655353,774369,676550
676082,645968,684823,704003,636927,608670,661795,655353,774369,676550
676082,645968,684823,704003,636927,608670,661795,655353,774369,676550
676082,645968,684823,704003,636927,608670,661795,655353,774369,676550
