0.0018131445259088608
0.0018131445259088608
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.0017184625775055196
0.002878179561702554
0.002878179561702554
0.002878179561702554
0.002878179561702554
0.002878179561702554
0.002878179561702554
0.002878179561702554
0.0038657117305280764
0.0038657117305280764
0.0038657117305280764
0.0038657117305280764
0.0038657117305280764
0.0038657117305280764
0.0038955266688288637
0.0038955266688288637
0.0038955266688288637
0.0038955266688288637
0.0038955266688288637
-0.008996577371591652
-0.011569027214937688
-0.011569027214937688
-0.011569027214937688
-0.011569027214937688
-0.011569027214937688
-0.011355575799885553
-0.011355575799885553
-0.011274054699765168
-0.011274054699765168
-0.011274054699765168
-0.0025270916476450855
-0.0025270916476450855
0.01890057143138013
-0.004535167037321264
-0.002870158823780944
-0.002870158823780944
-0.002870158823780944
-0.002704375005933235
-0.002704375005933235
-0.002967393169246213
-0.002967393169246213
-0.002967393169246213
-0.002970662610109698
-0.002970662610109698
0.0035550415267601165
0.0035550415267601165
0.0035550415267601165
0.008195556806431692
0.008195556806431692
0.007683740692408625
0.007683740692408625
0.007683740692408625
0.015642616142360954
0.015642616142360954
0.015642616142360954
0.015642616142360954
0.015642616142360954
0.00745361452776494
0.01792787882093705
0.01792787882093705
0.01792787882093705
0.018471659919544026
0.018471659919544026
0.018471659919544026
0.01880674612206268
0.018339005523304364
-0.024408556050077967
-0.02582259987063973
-0.019706243495568376
-0.01957288189346873
-0.01957288189346873
-0.01957288189346873
-0.023979530450651265
-0.023979530450651265
-0.025564042215304728
-0.025564042215304728
-0.025564042215304728
-0.025564042215304728
-0.025564042215304728
-0.025564042215304728
-0.025564042215304728
-0.025564669788489036
-0.025564669788489036
-0.025564669788489036
-0.025564669788489036
-0.025564669788489036
-0.025564669788489036
-0.025564669788489036
-0.032802272629172236
-0.032802272629172236
-0.032802272629172236
