712277,645968,812456,667808,636927,662578,606864,676550,643624,659488
712277,645968,812456,667808,636927,662578,606864,676550,643624,659488
712277,645968,812456,667808,636927,662578,606864,676550,643624,659488
712277,645968,812456,667808,636927,662578,583894,676550,643624,682458
712277,645757,812456,667808,636927,662578,583894,676761,643624,682458
712277,645757,812456,667808,636927,662578,583894,676761,643624,682458
712277,645757,812456,667808,636927,662578,583894,676761,643624,682458
712277,645757,812456,667808,636927,662578,583894,676761,643624,682458
712277,645757,812456,667808,636927,636275,583894,676761,669927,682458
712277,645757,812456,667808,636927,636275,583894,676761,669927,682458
712277,645757,812456,667808,636927,636275,583894,676761,669927,682458
712277,645757,812456,667808,636927,636275,583894,676761,669927,682458
712277,638420,812456,667808,636927,636275,583894,684098,669927,682458
712277,638420,812456,667808,636927,636275,583894,684098,669927,682458
712277,638420,812456,667808,636927,636275,583894,684098,669927,682458
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,669927,829910
712277,638420,665004,667808,636927,636275,583894,684098,839113,660724
659808,638420,665004,720277,636927,636275,583894,684098,839113,660724
659808,638420,838762,720277,636927,636275,583894,684098,665355,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
659808,638420,672567,720277,636927,636275,583894,684098,831550,660724
615424,638420,672567,720277,681311,636275,583894,684098,831550,660724
615424,638420,672567,720277,681311,636275,583894,684098,831550,660724
615424,638420,651056,720277,681311,636275,583894,684098,831550,682235
615424,638420,651056,720277,681311,636275,583894,684098,831550,682235
615424,638420,651056,720277,681311,636275,583894,684098,831550,682235
615424,638420,651056,720277,681311,636275,583894,684098,663363,850422
615424,638420,651056,720277,681311,636275,583894,684098,663363,850422
615424,638420,562090,720277,681311,636275,672860,684098,663363,850422
615424,638420,562090,659690,681311,636275,733447,684098,663363,850422
615424,638420,562090,659690,681311,636275,733447,684098,663363,850422
615424,534554,665956,659690,681311,636275,733447,684098,663363,850422
615424,534554,662272,663374,681311,636275,733447,684098,663363,850422
615424,534554,645458,680188,681311,636275,733447,684098,663363,850422
615424,534554,645458,680188,681311,636275,733447,684098,663363,850422
615424,534554,645458,661285,681311,636275,752350,684098,663363,850422
615424,534554,645458,661285,681311,636275,752350,684098,663363,850422
615424,534554,645458,661285,681311,636275,752350,684098,663363,850422
615424,534554,645458,661285,681311,636275,752350,684098,663363,850422
615424,534554,645458,753606,681311,636275,660029,684098,663363,850422
615424,534554,672073,753606,681311,609660,660029,684098,663363,850422
615424,534554,672073,753606,681311,609660,660029,684098,663363,850422
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,753606,681311,609660,660029,684098,839373,674412
615424,534554,672073,669164,681311,609660,744471,684098,839373,674412
615424,534554,672073,669164,747970,609660,677812,684098,839373,674412
615424,534554,672073,666949,750185,609660,677812,684098,839373,674412
615424,534554,672073,666949,750185,609660,677812,684098,839373,674412
615424,534554,672073,666949,750185,609660,677812,684098,839373,674412
615424,470042,672073,666949,750185,674172,677812,684098,839373,674412
615424,470042,681066,666949,750185,674172,677812,684098,839373,665419
615424,470042,681066,666949,750185,674172,677812,684098,839373,665419
615424,470042,681066,666949,750185,674172,677812,684098,839373,665419
615424,470042,681066,666949,659335,674172,677812,684098,930223,665419
615424,470042,681066,666949,659335,674172,677812,684098,930223,665419
615424,683266,681066,666949,446111,674172,677812,684098,930223,665419
615424,683266,681066,428276,684784,674172,677812,684098,930223,665419
615424,683266,681066,428276,684784,674172,677812,684098,930223,665419
615424,698118,666214,428276,684784,674172,677812,684098,930223,665419
615424,698118,666214,428276,684784,674172,677812,684098,930223,665419
615424,698118,935215,428276,684784,674172,677812,684098,661222,665419
615424,698118,935215,428276,684784,674172,677812,684098,661222,665419
615424,974078,659255,428276,684784,674172,677812,684098,661222,665419
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,428276,684784,674172,677812,684098,661222,660292
615424,974078,664382,422010,684784,674172,677812,684098,667488,660292
677572,974078,664382,422010,684784,674172,615664,684098,667488,660292
677572,974078,664382,422010,684784,674172,615664,684098,667488,660292
677572,974078,664382,422010,684784,674172,615664,684098,667488,660292
677572,974078,664382,422010,684784,674172,615664,684098,667488,660292
677572,974078,664382,422010,684784,660125,615664,684098,681535,660292
677572,974078,664382,422010,684784,660125,615664,684098,681535,660292
