-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
-0.18118101758633304
