767564,640374,662581,679449,746741,666299,676083,560257,671983,653209
767564,640374,682195,659835,746741,666299,676083,560257,671983,653209
767564,640374,682195,659835,746741,666299,676083,560257,671983,653209
767564,640374,674355,659835,746741,666299,683923,560257,671983,653209
767564,640374,674355,659835,746741,666299,683923,560257,671983,653209
767564,640374,674355,659835,663220,666299,767444,560257,671983,653209
767564,640374,661896,659835,663220,678758,767444,560257,671983,653209
767564,640374,661896,659835,663220,678758,767444,560257,671983,653209
767564,640374,661896,659835,663220,678758,767444,560257,682359,642833
767564,670473,631797,659835,663220,678758,767444,560257,682359,642833
767564,670473,631797,659835,663220,678758,767444,659152,682359,543938
676752,670473,631797,659835,663220,769570,767444,659152,682359,543938
656222,670473,631797,659835,683750,769570,767444,659152,682359,543938
656222,670473,631797,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,683750,769570,767444,659152,682359,543938
625884,670473,662135,659835,664868,769570,786326,659152,682359,543938
625884,670473,662135,659835,664868,769570,786326,659152,682359,543938
625884,670473,662135,659835,664868,769570,786326,659152,682359,543938
625884,670473,662135,659835,664868,769570,786326,681029,660482,543938
625884,670473,662135,659835,664868,769570,786326,681029,660482,543938
625884,670473,662135,662088,664868,769570,786326,681029,660482,541685
625884,670473,662135,662088,664868,684880,786326,765719,660482,541685
625884,670473,662135,662088,664868,684880,786326,765719,660482,541685
625884,670473,662135,662088,664868,684880,786326,765719,660482,541685
625884,670473,662135,662088,664868,684880,786326,765719,660482,541685
625884,670473,662135,662088,664868,684880,786326,765719,660482,541685
625884,670473,662135,662088,664868,667913,786326,782686,660482,541685
625884,670473,662135,662088,664868,667913,661317,907695,660482,541685
625884,670473,662135,662088,664868,667913,906953,662059,660482,541685
625884,670473,662135,662088,664868,667913,906953,662059,660482,541685
625884,670473,662135,662088,664868,667913,906953,662059,660482,541685
617076,670473,670943,662088,664868,667913,906953,662059,660482,541685
