668380,329804,680624,661977,1068706,665321,690622,633363,680875,644868
668380,329804,680624,666180,1068706,661118,690622,633363,680875,644868
331334,666850,680624,666180,1068706,661118,690622,633363,680875,644868
331334,666850,680624,666180,1068706,661118,690622,633363,680875,644868
675525,322659,680624,666180,1068706,661118,690622,633363,680875,644868
675525,322659,680624,666180,1068706,661118,690622,633363,680875,644868
675525,322659,680624,666180,1068706,661118,690622,633363,680875,644868
675525,322659,680624,666180,1068706,661118,690622,633363,680875,644868
675525,322659,680624,677796,1068706,649502,690622,633363,680875,644868
675525,322659,659689,677796,1089641,649502,690622,633363,680875,644868
675525,322659,659689,677796,1089641,649502,690622,633363,680875,644868
675525,294282,659689,677796,1089641,649502,690622,661740,680875,644868
675525,294282,659689,677796,1089641,649502,690622,661740,680875,644868
675525,294282,659689,677796,1089641,649502,690622,661740,680875,644868
675525,294282,682600,677796,1066730,649502,690622,661740,680875,644868
675525,294282,682600,677796,1066730,649502,690622,661740,680875,644868
675525,294282,682600,677796,1066730,649502,690622,661740,680875,644868
675525,294282,685274,677796,1064056,649502,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
675525,294282,685274,677354,1064056,649944,690622,661740,680875,644868
662203,294282,685274,677354,1064056,649944,690622,661740,694197,644868
673655,294282,685274,677354,1064056,649944,690622,661740,694197,633416
673655,294282,685274,677354,1064056,649944,690622,661740,694197,633416
673655,294282,685274,677354,1064056,649944,690622,661740,694197,633416
702670,294282,685274,677354,1064056,649944,690622,661740,665182,633416
702670,294282,662052,677354,1087278,649944,690622,661740,665182,633416
702670,294282,662052,677354,1087278,649944,690622,661740,665182,633416
715086,294282,662052,664938,1087278,649944,690622,661740,665182,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
718825,294282,662052,664938,1087278,649944,690622,661740,661443,633416
678888,294282,662052,704875,1087278,649944,690622,661740,661443,633416
678888,293216,662052,704875,1087278,649944,690622,662806,661443,633416
678888,293216,662052,704875,1087278,649944,690622,662806,661443,633416
680819,293216,662052,704875,1087278,649944,690622,662806,661443,631485
680819,679680,662052,704875,1087278,649944,690622,662806,274979,631485
680819,679680,662052,704875,1087278,649944,690622,662806,274979,631485
680819,679680,662052,704875,1087278,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,679680,662052,704875,662502,649944,690622,662806,274979,631485
1105595,274432,662052,704875,662502,649944,690622,662806,680227,631485
1105595,274432,662052,704875,662502,649944,690622,662806,680227,631485
1105595,274432,662052,704875,662502,649944,690622,662806,680227,631485
1105595,274432,662052,704875,662502,649944,690622,662806,680227,631485
1105595,274432,664195,704875,660359,649944,690622,662806,680227,631485
1105595,274432,664195,704875,660359,649944,690622,662806,680227,631485
1105595,274432,664234,704875,660320,649944,690622,662806,680227,631485
1105595,274432,664234,704875,660159,649944,690622,662806,680388,631485
1105595,274432,664234,704875,660159,649944,690622,662806,680388,631485
1105595,274432,664234,704875,660159,649944,690622,662806,680388,631485
1105595,274432,664234,704875,660159,649944,690622,662806,680388,631485
1105595,274432,664234,704875,660159,649944,690622,662806,680388,631485
1105595,680541,664234,704875,660159,649944,690622,256697,680388,631485
1105595,680541,664234,704875,660159,649944,690622,256697,680388,631485
1105595,684064,664234,704875,656636,649944,690622,256697,680388,631485
1105595,684064,668281,704875,656636,649944,690622,256697,676341,631485
682543,684064,668281,704875,656636,649944,690622,256697,1099393,631485
682543,684064,668281,704875,656636,649944,690622,256697,1099393,631485
682543,684064,668281,704875,656636,649944,690622,256697,1099393,631485
682543,684064,668281,704875,656636,649944,690622,256697,1099393,631485
682543,684064,668281,704875,656636,649944,690622,256697,1099393,631485
682543,684834,668281,704875,656636,649944,690622,255927,1099393,631485
682543,684834,668281,704875,656636,649944,690622,255927,1099393,631485
682543,684834,668281,704875,656636,649944,690622,255927,1099393,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
682543,684834,660116,704875,656636,649944,690622,255927,1107558,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,660116,704875,656636,649944,690622,255927,1120358,631485
669743,684834,626211,704875,656636,649944,690622,255927,1120358,665390
669743,684834,626211,704875,656636,649944,690622,255927,1120358,665390
669743,684834,626211,704875,656636,649944,690622,255927,1120358,665390
669743,684834,626211,704875,656636,649944,690622,255927,1120358,665390
669743,684834,626211,704875,656636,649944,690622,255927,1120358,665390
1117025,684834,626211,704875,656636,649944,690622,255927,673076,665390
1117025,684834,626211,704875,656636,649944,690622,255927,673076,665390
