412567,642264,1091660,437451,676651,827004,676075,659766,672557,628545
412567,799468,1091660,437451,676651,669800,676075,659766,672557,628545
412567,662745,1091660,437451,676651,806523,676075,659766,672557,628545
412567,662745,1091660,437451,676651,806523,676075,659766,672557,628545
412567,662745,1091660,437451,676651,755969,676075,659766,672557,679099
412567,662745,1091660,437451,676651,755969,676075,659766,672557,679099
412567,651959,1091660,437451,676651,755969,676075,659766,683343,679099
412567,651959,1091660,437451,676651,771377,660667,659766,683343,679099
412567,651959,1091660,437451,676651,771513,660531,659766,683343,679099
412567,651959,1199055,437451,676651,664118,660531,659766,683343,679099
412567,635008,1199055,437451,676651,664118,677482,659766,683343,679099
412567,635008,1199055,437451,676651,674810,666790,659766,683343,679099
412567,635008,1199055,437451,676651,674810,660934,659766,683343,684955
412567,635765,1199055,437451,676651,674810,660177,659766,683343,684955
412567,635765,1199055,437451,676651,674810,660177,659766,683343,684955
412567,635765,1216121,437451,659585,674810,660177,659766,683343,684955
412567,635765,1216121,437451,659585,674810,660177,659766,683343,684955
412567,635765,1216121,437451,659585,674810,660177,659766,683343,684955
412567,635765,1216121,437451,666570,667825,660177,659766,683343,684955
412567,635765,1216121,437451,666570,667825,660177,659766,683343,684955
412567,635765,1216121,437451,666570,667825,660177,659766,683343,684955
412567,670149,1216121,437451,666570,667825,625793,659766,683343,684955
412567,663476,1216121,437451,666570,667825,625793,659766,683343,691628
412567,663476,659281,437451,1223410,667825,625793,659766,683343,691628
412567,663476,659281,437451,1223410,667825,625793,659766,683343,691628
412567,663476,659281,437451,1223410,667825,625793,659766,683343,691628
412567,663476,659281,421102,1223410,667825,625793,676115,683343,691628
412567,663476,659281,421102,1223410,667825,625793,676115,683343,691628
412567,603566,659281,421102,1223410,667825,685703,676115,683343,691628
412567,603566,659281,421102,659475,667825,685703,1240050,683343,691628
412567,603566,659281,421102,659475,667825,685703,1240050,683343,691628
412567,603566,659281,421102,659475,667825,685703,1240050,683343,691628
412567,603566,659281,421102,659475,695377,685703,1240050,683343,664076
412567,603566,659281,421102,659475,695377,685703,1240050,683343,664076
412567,603566,659281,421102,659475,695377,685703,1240050,683343,664076
412567,603566,659281,421102,682304,695377,685703,1240050,660514,664076
