664433,319002,659197,420067,717308,662670,663575,673591,666630,1278067
664433,319002,659197,420067,717308,662670,663575,673591,666630,1278067
664433,319002,659197,420067,717308,662670,663575,673591,666630,1278067
664433,319002,659197,420067,717308,662670,663575,673591,666630,1278067
664433,319002,659197,420067,1335749,662670,663575,673591,666630,659626
664433,319002,1332917,420067,662029,662670,663575,673591,666630,659626
664433,319002,1332917,420067,662029,662670,663575,673591,666630,659626
1335663,319002,661687,420067,662029,662670,663575,673591,666630,659626
1335663,305829,661687,420067,662029,662670,676748,673591,666630,659626
666026,305829,661687,420067,662029,1332307,676748,673591,666630,659626
666026,305829,661687,420067,662029,1332307,676748,673591,666630,659626
659673,305829,668040,420067,662029,1332307,676748,673591,666630,659626
659673,305829,668040,420067,662029,1332307,676748,673591,666630,659626
659673,305829,668040,420067,662029,1332307,676748,673591,666630,659626
662890,305829,664823,420067,662029,1332307,676748,673591,666630,659626
684578,305829,643135,420067,662029,1332307,676748,673591,666630,659626
684578,305829,643135,420067,662029,1332307,676748,673591,666630,659626
684578,305829,643135,420067,662029,1332307,676748,673591,666630,659626
684578,305829,643135,420067,662029,1332307,680345,669994,666630,659626
684578,305829,643135,420067,662029,1332307,680345,669994,666630,659626
684578,305829,643135,420067,666632,1332307,680345,665391,666630,659626
684578,305829,643135,420067,666632,1332307,680345,665391,666630,659626
684578,305829,643135,420067,683362,1332307,663615,665391,666630,659626
684578,305829,643135,420067,683362,1332307,663615,665391,666630,659626
684578,305829,643135,420067,675937,1332307,671040,665391,666630,659626
684578,305829,643135,420067,675937,1332307,671040,665391,666630,659626
684578,267339,681625,420067,675937,1332307,671040,665391,666630,659626
684578,267339,681625,674420,675937,1332307,671040,665391,666630,405273
684578,681145,267819,674420,675937,1332307,671040,665391,666630,405273
684578,681145,267819,674420,675937,1332307,671040,665391,666630,405273
684578,681145,267819,674420,675937,1332307,671040,665391,666630,405273
684578,681145,267819,674420,675937,1332307,659698,676733,666630,405273
684578,681145,267819,674420,675937,1332307,673562,662869,666630,405273
684578,681145,267819,674420,675937,1332307,673562,662869,666630,405273
684578,681145,267819,674420,675937,1332307,658477,677954,666630,405273
684578,681145,267819,674420,675937,1332307,658477,677954,666630,405273
684578,681145,258016,674420,675937,1332307,668280,677954,666630,405273
684578,681145,258016,674420,675937,1332307,668280,677954,666630,405273
684578,681145,258016,674420,675937,1332307,668280,677954,666630,405273
669758,681145,258016,689240,675937,1332307,668280,677954,666630,405273
669758,681145,258016,689240,675937,1332307,668280,677954,666630,405273
669758,681145,258016,689240,685923,1332307,668280,667968,666630,405273
669758,681145,258016,689240,685923,1332307,668280,667968,666630,405273
669758,699951,258016,670434,685923,1332307,668280,667968,666630,405273
669758,699951,258016,670434,685923,1332307,668280,667968,666630,405273
678629,699951,258016,670434,685923,1332307,668280,667968,666630,396402
678629,699951,258016,670434,685923,1332307,668280,667968,666630,396402
678629,699951,258016,670434,685923,1332307,668280,667968,666630,396402
678629,710170,258016,660215,685923,1332307,668280,667968,666630,396402
678629,710170,258016,660215,685923,1332307,668280,667968,666630,396402
678629,711164,258016,659221,685923,1332307,668280,667968,666630,396402
678629,711164,258016,659221,685923,1332307,668280,667968,666630,396402
678629,711164,258016,382044,685923,1332307,668280,667968,666630,673579
678629,711164,258016,382044,685923,1332307,668280,667968,666630,673579
678629,711164,258016,382044,685923,1332307,683290,652958,666630,673579
678629,711164,258016,382044,685923,1332307,683290,652958,666630,673579
678629,711164,676748,382044,685923,1332307,683290,652958,666630,254847
1345646,711164,676748,382044,685923,665290,683290,652958,666630,254847
673630,1383180,676748,382044,685923,665290,683290,652958,666630,254847
673630,1383180,676748,382044,685923,665290,683290,652958,666630,254847
684166,1372644,676748,382044,685923,665290,683290,652958,666630,254847
684166,1372644,676748,382044,685923,665290,683290,652958,666630,254847
692894,1372644,668020,382044,685923,665290,683290,652958,666630,254847
692894,1372644,668020,382044,685923,665290,683290,652958,666630,254847
692894,1372644,668020,382044,660094,665290,709119,652958,666630,254847
692894,1372644,667569,382044,660545,665290,709119,652958,666630,254847
692894,1372644,667569,382044,660545,665290,709119,652958,666630,254847
692894,1372644,667569,382044,660545,665290,709119,652958,666630,254847
692894,1372644,667569,382044,660545,665290,709119,652958,666630,254847
1406306,659232,667569,382044,660545,665290,709119,652958,666630,254847
1406306,659232,660314,382044,660545,665290,716374,652958,666630,254847
1406306,659232,660314,382044,660545,665290,716374,652958,666630,254847
1406306,659232,660314,382044,660545,665290,716374,652958,666630,254847
1406306,659232,660314,382044,650537,675298,716374,652958,666630,254847
1406306,659232,660314,382044,650537,675298,716374,652958,666630,254847
1406306,659232,660314,382044,650537,675298,716374,652958,666630,254847
1406306,659232,660314,382044,650537,675298,716374,652958,666630,254847
1406306,659232,660314,390955,650537,666387,716374,652958,666630,254847
1405755,659783,660314,390955,650537,666387,716374,652958,666630,254847
1405755,659783,660314,390955,650537,666387,716374,652958,666630,254847
1405755,659783,712394,390955,650537,666387,664294,652958,666630,254847
1405755,659783,712394,388086,650537,666387,664294,652958,669499,254847
1405755,659783,712394,388086,650537,666387,664294,652958,669499,254847
1405755,659783,712394,388086,650537,666387,664294,652958,669499,254847
1405755,659783,712394,388086,650537,675987,664294,652958,659899,254847
